Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
TS-Ei-LM,DAFJS27,128.0,9.0,SATISFIED,60.5473,849.0,3085.03
TS-Ei-LM,DAFJS27,128.0,10.0,SATISFIED,60.5552,854.0,3068.03
TS-Ei-LM,DAFJS28,92.0,1.0,SATISFIED,60.4006,567.0,3349.94
TS-Ei-LM,DAFJS28,92.0,2.0,SATISFIED,60.6008,558.0,3354.94
TS-Ei-LM,DAFJS28,92.0,3.0,SATISFIED,60.405,554.0,3330.66
TS-Ei-LM,DAFJS28,92.0,4.0,SATISFIED,60.2865,561.0,3349.47
TS-Ei-LM,DAFJS28,92.0,5.0,SATISFIED,60.4233,566.0,3298.41
TS-Ei-LM,DAFJS28,92.0,6.0,SATISFIED,60.4169,563.0,3327.88
TS-Ei-LM,DAFJS28,92.0,7.0,SATISFIED,60.4219,556.0,3315.88
TS-Ei-LM,DAFJS28,92.0,8.0,SATISFIED,60.405,567.0,3342.5
TS-Ei-LM,DAFJS28,92.0,9.0,SATISFIED,60.4745,563.0,3361.06
TS-Ei-LM,DAFJS28,92.0,10.0,SATISFIED,60.2417,556.0,3278.19
TS-Ei-LM,DAFJS29,96.0,1.0,SATISFIED,60.4102,667.0,3298.28
TS-Ei-LM,DAFJS29,96.0,2.0,SATISFIED,60.434,671.0,3322.5
TS-Ei-LM,DAFJS29,96.0,3.0,SATISFIED,60.424,673.0,3306.03
TS-Ei-LM,DAFJS29,96.0,4.0,SATISFIED,60.6606,664.0,3335.06
TS-Ei-LM,DAFJS29,96.0,5.0,SATISFIED,60.4081,671.0,3329.69
TS-Ei-LM,DAFJS29,96.0,6.0,SATISFIED,60.4202,669.0,3319.62
TS-Ei-LM,DAFJS29,96.0,7.0,SATISFIED,60.4265,676.0,3297.34
TS-Ei-LM,DAFJS29,96.0,8.0,SATISFIED,60.4389,666.0,3317.41
TS-Ei-LM,DAFJS29,96.0,9.0,SATISFIED,60.4258,668.0,3285.44
TS-Ei-LM,DAFJS29,96.0,10.0,SATISFIED,60.5745,665.0,3314.31
TS-Ei-LM,DAFJS30,99.0,1.0,SATISFIED,60.501,565.0,3265.38
TS-Ei-LM,DAFJS30,99.0,2.0,SATISFIED,60.4519,574.0,3196.19
TS-Ei-LM,DAFJS30,99.0,3.0,SATISFIED,60.4398,572.0,3240.56
TS-Ei-LM,DAFJS30,99.0,4.0,SATISFIED,60.4352,563.0,3240.69
TS-Ei-LM,DAFJS30,99.0,5.0,SATISFIED,60.4487,567.0,3247.0
TS-Ei-LM,DAFJS30,99.0,6.0,SATISFIED,60.5462,577.0,3208.69
